;location_accesstype_title;charging_hour;utilization;connector_count;congested_connectors;energy_consumption;charging_minutes
2021-12-06 10:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-06 11:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-06 12:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-06 13:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-06 14:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-06 15:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-06 16:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-06 17:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-06 18:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-06 19:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-06 20:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-06 21:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-06 22:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-06 23:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-07 00:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-07 01:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-07 02:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-07 03:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-07 04:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-07 05:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-07 06:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-07 07:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-07 08:00:00;Public access - Free access;2021-12-07 08:00:00+00:00;40.833333333333336;2.0;0.0;4.306376811594195;49.0
2021-12-07 09:00:00;Public access - Free access;2021-12-07 09:00:00+00:00;50.0;2.0;1.0;5.273114463176565;60.0
2021-12-07 10:00:00;Public access - Free access;2021-12-07 10:00:00+00:00;50.0;2.0;1.0;5.273114463176565;60.0
2021-12-07 11:00:00;Public access - Free access;2021-12-07 11:00:00+00:00;0.0;2.0;0.0;0.0;0.0
2021-12-07 12:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-07 13:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-07 14:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-07 15:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-07 16:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-07 17:00:00;Public access - Free access;2021-12-07 17:00:00+00:00;25.833333333333332;2.0;0.0;0.577957901221886;31.0
2021-12-07 18:00:00;Public access - Free access;2021-12-07 18:00:00+00:00;50.0;2.0;1.0;1.1186281959133275;60.0
2021-12-07 19:00:00;Public access - Free access;2021-12-07 19:00:00+00:00;50.0;2.0;1.0;1.1186281959133275;60.0
2021-12-07 20:00:00;Public access - Free access;2021-12-07 20:00:00+00:00;50.0;2.0;1.0;1.1186281959133275;60.0
2021-12-07 21:00:00;Public access - Free access;2021-12-07 21:00:00+00:00;50.0;2.0;1.0;1.1186281959133275;60.0
2021-12-07 22:00:00;Public access - Free access;2021-12-07 22:00:00+00:00;50.0;2.0;1.0;1.1186281959133275;60.0
2021-12-07 23:00:00;Public access - Free access;2021-12-07 23:00:00+00:00;50.0;2.0;1.0;1.1186281959133275;60.0
2021-12-08 00:00:00;Public access - Free access;2021-12-08 00:00:00+00:00;50.0;2.0;1.0;1.1186281959133275;60.0
2021-12-08 01:00:00;Public access - Free access;2021-12-08 01:00:00+00:00;50.0;2.0;1.0;1.1186281959133275;60.0
2021-12-08 02:00:00;Public access - Free access;2021-12-08 02:00:00+00:00;50.0;2.0;1.0;1.1186281959133275;60.0
2021-12-08 03:00:00;Public access - Free access;2021-12-08 03:00:00+00:00;50.0;2.0;1.0;1.1186281959133275;60.0
2021-12-08 04:00:00;Public access - Free access;2021-12-08 04:00:00+00:00;50.0;2.0;1.0;1.1186281959133275;60.0
2021-12-08 05:00:00;Public access - Free access;2021-12-08 05:00:00+00:00;50.0;2.0;1.0;1.1186281959133275;60.0
2021-12-08 06:00:00;Public access - Free access;2021-12-08 06:00:00+00:00;50.0;2.0;1.0;1.1186281959133275;60.0
2021-12-08 07:00:00;Public access - Free access;2021-12-08 07:00:00+00:00;0.8333333333333334;2.0;0.0;0.018643803265222126;1.0
2021-12-08 08:00:00;Public access - Free access;2021-12-08 08:00:00+00:00;20.0;2.0;0.0;4.494592552617405;24.0
2021-12-08 09:00:00;Public access - Free access;2021-12-08 09:00:00+00:00;50.0;2.0;1.0;11.236481381543515;60.0
2021-12-08 10:00:00;Public access - Free access;2021-12-08 10:00:00+00:00;7.5;2.0;0.0;1.6854722072315271;9.0
2021-12-08 11:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-08 12:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-08 13:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-08 14:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-08 15:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-08 16:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-08 17:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-08 18:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-08 19:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-08 20:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-08 21:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-08 22:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-08 23:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-09 00:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-09 01:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-09 02:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-09 03:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-09 04:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-09 05:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-09 06:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-09 07:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-09 08:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-09 09:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-09 10:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-09 11:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-09 12:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-09 13:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-09 14:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-09 15:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-09 16:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-09 17:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-09 18:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-09 19:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-09 20:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-09 21:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-09 22:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-09 23:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-10 00:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-10 01:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-10 02:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-10 03:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-10 04:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-10 05:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-10 06:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-10 07:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-10 08:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-10 09:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-10 10:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-10 11:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-10 12:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-10 13:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-10 14:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-10 15:00:00;Public access - Free access;2021-12-10 15:00:00+00:00;26.666666666666668;2.0;0.0;2.6192032715222395;32.0
2021-12-10 16:00:00;Public access - Free access;2021-12-10 16:00:00+00:00;50.0;2.0;1.0;4.911006134104199;60.0
2021-12-10 17:00:00;Public access - Free access;2021-12-10 17:00:00+00:00;50.0;2.0;1.0;4.911006134104199;60.0
2021-12-10 18:00:00;Public access - Free access;2021-12-10 18:00:00+00:00;50.0;2.0;1.0;4.911006134104199;60.0
2021-12-10 19:00:00;Public access - Free access;2021-12-10 19:00:00+00:00;20.0;2.0;0.0;1.9644024536416798;24.0
2021-12-10 20:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-10 21:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-10 22:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-10 23:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-11 00:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-11 01:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-11 02:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-11 03:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-11 04:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-11 05:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-11 06:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-11 07:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-11 08:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-11 09:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-11 10:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-11 11:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-11 12:00:00;Public access - Free access;2021-12-11 12:00:00+00:00;3.3333333333333335;2.0;0.0;0.6929936305732438;4.0
2021-12-11 13:00:00;Public access - Free access;2021-12-11 13:00:00+00:00;50.0;2.0;1.0;10.394904458598656;60.0
2021-12-11 14:00:00;Public access - Free access;2021-12-11 14:00:00+00:00;11.666666666666666;2.0;0.0;2.4254777070063533;14.0
2021-12-11 15:00:00;Public access - Free access;2021-12-11 15:00:00+00:00;15.833333333333334;2.0;0.0;2.284484114977324;19.0
2021-12-11 16:00:00;Public access - Free access;2021-12-11 16:00:00+00:00;50.0;2.0;1.0;7.214160363086286;60.0
2021-12-11 17:00:00;Public access - Free access;2021-12-11 17:00:00+00:00;25.833333333333332;2.0;0.0;3.7273161875945813;31.0
2021-12-11 18:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-11 19:00:00;Public access - Free access;2021-12-11 19:00:00+00:00;30.833333333333332;2.0;0.0;0.6664535661218429;37.0
2021-12-11 20:00:00;Public access - Free access;2021-12-11 20:00:00+00:00;50.0;2.0;1.0;1.0807355126300155;60.0
2021-12-11 21:00:00;Public access - Free access;2021-12-11 21:00:00+00:00;50.0;2.0;1.0;1.0807355126300155;60.0
2021-12-11 22:00:00;Public access - Free access;2021-12-11 22:00:00+00:00;50.0;2.0;1.0;1.0807355126300155;60.0
2021-12-11 23:00:00;Public access - Free access;2021-12-11 23:00:00+00:00;50.0;2.0;1.0;1.0807355126300155;60.0
2021-12-12 00:00:00;Public access - Free access;2021-12-12 00:00:00+00:00;50.0;2.0;1.0;1.0807355126300155;60.0
2021-12-12 01:00:00;Public access - Free access;2021-12-12 01:00:00+00:00;50.0;2.0;1.0;1.0807355126300155;60.0
2021-12-12 02:00:00;Public access - Free access;2021-12-12 02:00:00+00:00;50.0;2.0;1.0;1.0807355126300155;60.0
2021-12-12 03:00:00;Public access - Free access;2021-12-12 03:00:00+00:00;50.0;2.0;1.0;1.0807355126300155;60.0
2021-12-12 04:00:00;Public access - Free access;2021-12-12 04:00:00+00:00;50.0;2.0;1.0;1.0807355126300155;60.0
2021-12-12 05:00:00;Public access - Free access;2021-12-12 05:00:00+00:00;50.0;2.0;1.0;1.0807355126300155;60.0
2021-12-12 06:00:00;Public access - Free access;2021-12-12 06:00:00+00:00;50.0;2.0;1.0;1.0807355126300155;60.0
2021-12-12 07:00:00;Public access - Free access;2021-12-12 07:00:00+00:00;50.0;2.0;1.0;1.0807355126300155;60.0
2021-12-12 08:00:00;Public access - Free access;2021-12-12 08:00:00+00:00;50.0;2.0;1.0;1.0807355126300155;60.0
2021-12-12 09:00:00;Public access - Free access;2021-12-12 09:00:00+00:00;50.0;2.0;1.0;1.0807355126300155;60.0
2021-12-12 10:00:00;Public access - Free access;2021-12-12 10:00:00+00:00;17.5;2.0;0.0;0.37825742942050544;21.0
2021-12-12 11:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-12 12:00:00;Public access - Free access;2021-12-12 12:00:00+00:00;31.666666666666668;2.0;0.0;6.268553299492339;38.0
2021-12-12 13:00:00;Public access - Free access;2021-12-12 13:00:00+00:00;11.666666666666666;2.0;0.0;2.309467005076125;14.0
2021-12-12 14:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-12 15:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-12 16:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-12 17:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-12 18:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-12 19:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-12 20:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-12 21:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-12 22:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-12 23:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-13 00:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-13 01:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-13 02:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-13 03:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-13 04:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-13 05:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-13 06:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-13 07:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-13 08:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-13 09:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-13 10:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-13 11:00:00;Public access - Free access;2021-12-13 11:00:00+00:00;12.5;2.0;0.0;2.4490045248868695;15.0
2021-12-13 12:00:00;Public access - Free access;2021-12-13 12:00:00+00:00;50.0;2.0;1.0;9.796018099547478;60.0
2021-12-13 13:00:00;Public access - Free access;2021-12-13 13:00:00+00:00;30.0;2.0;0.0;5.877610859728486;36.0
2021-12-13 14:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-13 15:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-13 16:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-13 17:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-13 18:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-13 19:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-13 20:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-13 21:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-13 22:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-13 23:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-14 00:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-14 01:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-14 02:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-14 03:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-14 04:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-14 05:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-14 06:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-14 07:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-14 08:00:00;Public access - Free access;2021-12-14 08:00:00+00:00;45.0;2.0;0.0;10.043637718971308;54.0
2021-12-14 09:00:00;Public access - Free access;2021-12-14 09:00:00+00:00;50.0;2.0;1.0;11.159597465523674;60.0
2021-12-14 10:00:00;Public access - Free access;2021-12-14 10:00:00+00:00;50.0;2.0;1.0;11.159597465523674;60.0
2021-12-14 11:00:00;Public access - Free access;2021-12-14 11:00:00+00:00;50.0;2.0;1.0;11.159597465523674;60.0
2021-12-14 12:00:00;Public access - Free access;2021-12-14 12:00:00+00:00;50.0;2.0;1.0;11.159597465523674;60.0
2021-12-14 13:00:00;Public access - Free access;2021-12-14 13:00:00+00:00;50.0;2.0;1.0;11.159597465523674;60.0
2021-12-14 14:00:00;Public access - Free access;2021-12-14 14:00:00+00:00;2.5;2.0;0.0;0.5579798732761837;3.0
2021-12-14 15:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-14 16:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-14 17:00:00;Public access - Free access;2021-12-14 17:00:00+00:00;9.166666666666666;2.0;0.0;1.7869358041032475;11.0
2021-12-14 18:00:00;Public access - Free access;2021-12-14 18:00:00+00:00;33.333333333333336;2.0;0.0;6.497948378557264;40.0
2021-12-14 19:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-14 20:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-14 21:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-14 22:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-14 23:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-15 00:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-15 01:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-15 02:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-15 03:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-15 04:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-15 05:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-15 06:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-15 07:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-15 08:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-15 09:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-15 10:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-15 11:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-15 12:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-15 13:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-15 14:00:00;Public access - Free access;2021-12-15 14:00:00+00:00;47.5;2.0;0.0;9.173986376905653;57.0
2021-12-15 15:00:00;Public access - Free access;2021-12-15 15:00:00+00:00;50.0;2.0;1.0;9.656827765163845;60.0
2021-12-15 16:00:00;Public access - Free access;2021-12-15 16:00:00+00:00;50.0;2.0;1.0;9.656827765163845;60.0
2021-12-15 17:00:00;Public access - Free access;2021-12-15 17:00:00+00:00;24.166666666666668;2.0;0.0;4.667466753162525;29.0
2021-12-15 18:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-15 19:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-15 20:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-15 21:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-15 22:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-15 23:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-16 00:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-16 01:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-16 02:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-16 03:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-16 04:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-16 05:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-16 06:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-16 07:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-16 08:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-16 09:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-16 10:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-16 11:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-16 12:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-16 13:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-16 14:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-16 15:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-16 16:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-16 17:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-16 18:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-16 19:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-16 20:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-16 21:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-16 22:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-16 23:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-17 00:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-12-17 01:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
